0.093142,0.58203,-9.1368,8.5876,4.1895,7.808
0.089101,0.63074,-8.5617,7.8151,22.471,80.602
0.074975,0.68663,-8.7217,8.8902,123.02,42.986
0.0728,0.74633,-8.2189,9.1159,57.891,97.937
0.047248,0.62394,-8.9502,8.1218,65.889,-11.804
0.046445,0.67091,-8.3256,8.3634,58.652,83.925
0.033004,0.7324,-8.0742,8.7973,129.11,-17.157
0.032543,0.79364,-7.9181,9.7194,54.082,101.94
0.00364,0.66325,-8.4779,8.4695,110.83,84.527
0.0058452,0.71438,-7.9752,8.6544,56.367,37.17
-0.0057672,0.7746,-7.4306,8.7186,115.78,37.163
-0.0063804,0.84352,-7.6781,10.135,47.227,130.75
-0.037531,0.70864,-7.8419,8.9671,126.45,20.498
-0.033307,0.75745,-7.7619,8.7351,32.754,60.837
-0.041301,0.81959,-6.9164,9.1689,74.268,79.997
-0.044238,0.89499,-7.4458,11.027,47.988,260.26
-0.074779,0.75292,-7.2135,8.6745,94.834,-43.929
-0.071774,0.80173,-7.6477,9.2628,16.758,174.49
-0.074931,0.86629,-6.6879,9.5186,23.613,151.62
-0.080838,0.95379,-7.1982,12.738,38.467,421.58
-0.10967,0.79538,-6.8936,8.5278,34.277,50.027
-0.10978,0.85008,-7.5943,10.48,-15.615,314.61
-0.10818,0.91477,-6.6803,10.685,-36.562,348.26
-0.11622,1.0224,-7.0611,15.243,-4.9512,1197.5
-0.14371,0.8382,-6.8707,9.1748,-54.463,324.35
-0.14772,0.90653,-7.8038,12.409,-87.598,742.83
-0.14173,0.97314,-7.0535,13.001,-137.87,1112.8
-0.15145,1.1062,-7.2478,24.712,-97.881,108.49
-0.17837,0.88713,-7.4382,11.771,-193.86,1107.3
-0.18782,0.97417,-8.4703,17.908,-183.96,-126.5
-0.17872,1.0448,-8.059,21.813,-242.61,164.75
-0.1887,1.2695,-8.0399,16.328,-236.13,-2471.2
-0.2181,0.95591,-8.8093,20.248,-314.59,159.8
-0.23242,1.0856,-9.6434,11.144,-274.22,-1790.8
-0.22232,1.1913,-9.4796,14.649,-291.36,-2181.3
-0.23185,1.2695,-9.6091,0,-356.1,-1632.8
-0.26647,1.0896,-10.584,13.369,-268.51,-2024.8
-0.28426,1.0856,-11.212,0,-241.46,-1114.4
-0.27351,1.1913,-10.973,0,-222.8,-1464.9
-0.28479,1.2695,-11.601,0,-300.5,0
-0.32394,1.0896,-11.494,0,-182.05,-2673.9
-0.34455,1.0856,-12.058,0,-169.1,0
-0.33205,1.1913,-11.708,0,-147.01,0
-0.34786,1.2695,-12.614,0,-202.62,0
1.7716,1.0472,-18.121,-28.833,15.234,167.77
1.7538,1.0599,-18.342,-28.681,17.52,215.71
1.6864,0.88829,-18.601,-26.668,43.418,256.06
1.7571,1.0373,-19.058,-27.616,66.27,129.74
1.681,0.90304,-18.045,-27.994,11.807,262.76
1.6621,0.91652,-18.255,-27.603,20.186,310.82
1.5934,0.75495,-18.384,-25.387,78.076,398.67
1.6618,0.89918,-18.727,-26.967,95.977,288.89
1.5911,0.76726,-18.003,-26.205,-2.666,382.25
1.5712,0.7839,-18.14,-25.573,28.184,449.43
1.5026,0.63442,-17.82,-22.681,103.21,542.03
1.5698,0.76759,-18.098,-24.727,119.59,509.27
1.501,0.64099,-18.072,-24.171,19.805,491.08
1.4807,0.66079,-17.973,-23.108,59.033,584.41
1.4152,0.52814,-17.352,-19.967,89.883,589.94
1.4808,0.65192,-17.531,-21.874,102.83,549.06
1.4104,0.52555,-17.805,-21.294,96.357,611.21
1.3915,0.55282,-17.55,-19.729,89.502,661.49
1.329,0.43475,-16.922,-16.781,117.3,619.95
1.3945,0.54885,-17.07,-19.236,94.072,542.66
1.3229,0.42805,-17.108,-18.059,147.01,632.93
1.3052,0.4635,-17.078,-16.493,86.836,549.56
1.246,0.36033,-16.179,-13.767,149.68,569.42
1.3101,0.45955,-16.59,-16.448,92.93,587.59
1.2393,0.34496,-16.335,-14.965,134.82,606.27
1.2207,0.38788,-16.682,-14.233,79.6,490.92
1.1672,0.29707,-15.425,-11.087,104.74,596.83
1.2286,0.38437,-16.141,-13.36,71.221,623.3
1.1596,0.2784,-15.76,-11.996,89.502,624.58
1.1383,0.32117,-16.282,-11.584,71.982,587.18
1.0917,0.24946,-15.132,-7.7992,37.324,560.13
1.1487,0.32595,-15.878,-10.215,51.416,569
1.0817,0.225,-15.44,-8.719,85.693,654.23
1.0579,0.27204,-15.962,-8.3615,98.643,613.08
1.0159,0.21908,-15.052,-5.4859,31.611,460.83
1.0698,0.28223,-15.627,-7.6702,51.416,471.34
1.0052,0.19121,-14.903,-5.4539,155.01,546.42
0.97872,0.23756,-15.295,-5.4535,195,526.66
0.94121,0.1946,-14.815,-3.1909,76.553,564.77
0.99243,0.24925,-15.364,-5.5013,70.84,520.71
0.93271,0.17046,-13.89,-3.2548,212.9,433.13
0.90494,0.21751,-14.012,-3.0949,266.98,410.98
0.86778,0.18717,-14.286,0.16178,166.44,439.08
0.91618,0.22721,-14.918,-2.4631,123.02,481.73
0.86625,0.15866,-12.774,-1.1226,187,422.71
0.8386,0.20661,-12.625,-1.3437,257.84,367.46
0.79835,0.19621,-13.151,1.1999,257.84,215.51
0.84325,0.22462,-14.134,-0.68393,193.48,377.84
0.80497,0.15923,-12.02,0.97233,125.3,366.65
0.77869,0.20407,-11.433,0.57976,212.52,379.21
0.73627,0.19917,-11.708,2.3169,243.37,292.46
0.77485,0.22037,-12.983,1.3153,258.22,435.6
0.74605,0.16838,-11.521,2.5438,116.16,277.56
0.72426,0.2124,-10.5,2.4484,156.91,293.4
0.68127,0.21938,-10.717,4.1245,147.01,225.48
0.71341,0.23777,-11.551,3.672,270.03,270.21
0.68976,0.18467,-10.858,3.7479,131.02,215.99
0.67369,0.22855,-9.8643,3.5137,97.5,217.88
0.62909,0.24042,-10.237,4.5717,75.41,132.21
0.65933,0.25709,-10.283,4.0173,207.57,104.92
0.63747,0.20586,-10.211,4.7037,70.078,185.53
0.62562,0.24754,-9.5253,4.6272,11.045,199.6
0.5789,0.2651,-9.9633,5.4466,9.5215,208.68
0.61058,0.27794,-9.4758,4.7213,125.68,168.61
0.58765,0.23171,-10.158,5.6032,-16.05,177.61
0.57843,0.27482,-9.7538,5.5098,-63.107,126.52
0.52946,0.29488,-10.142,6.6585,-51.035,172.7
0.56457,0.30431,-9.0264,5.7034,43.799,155.33
0.53589,0.26189,-10.371,6.4798,-17.067,132.32
0.52808,0.30264,-10.156,5.8924,-47.327,102.04
0.47747,0.33169,-10.474,7.1735,-12.568,41.977
0.52032,0.33498,-9.0378,6.2746,-55.225,91.522
0.48394,0.29651,-10.328,6.9264,17.789,77.499
0.47687,0.33375,-10.227,6.5301,-2.1183,110.34
0.42473,0.36662,-10.268,7.0782,67.793,-20.162
0.4742,0.36705,-9.5786,6.6186,-96.357,91.36
0.43261,0.33116,-10.193,7.2548,28.801,72.017
0.42581,0.36794,-10.178,6.9958,13.532,105.76
0.3748,0.40247,-9.7957,6.9719,84.17,-2.3108
0.42453,0.40116,-10.001,7.1882,-34.658,75.01
0.38201,0.36905,-10.04,7.6466,33.9,51.084
0.37509,0.40371,-10.092,7.5877,21.408,45.282
0.32677,0.43634,-9.4263,7.0551,74.648,45.588
0.37418,0.43893,-9.9252,7.3687,25.898,35.528
0.33221,0.40762,-9.8545,7.7656,43.871,8.3764
0.32489,0.44382,-9.9635,7.4486,29.987,16.379
0.28053,0.47302,-9.0492,7.4278,64.365,56.955
0.32528,0.47485,-9.7424,7.5435,18.281,40.057
0.28346,0.44671,-9.6015,7.7303,53.101,9.5386
0.27546,0.47819,-9.7919,7.7515,33.915,89.661
0.23628,0.51061,-8.7826,7.6247,43.799,15.607
0.27676,0.51437,-9.7424,7.7693,18.662,18.827
0.2362,0.48493,-9.3234,7.861,60.557,35.134
0.22698,0.52133,-9.6243,8.3452,46.465,65.454
0.19271,0.54927,-8.6112,7.5839,31.992,34.552
0.22786,0.55254,-9.5558,7.7317,55.986,21.075
0.19023,0.52532,-8.9959,8.0817,50.654,14.836
0.17922,0.56165,-9.3272,8.406,62.08,7.6003
0.15016,0.58645,-8.4627,7.9702,18.662,71.712
0.1812,0.59169,-9.1825,7.98,74.648,52.78
0.14624,0.56574,-8.8169,8.0094,33.135,21.474
0.1337,0.60539,-9.0035,8.4212,46.465,53.476
0.10808,0.62897,-8.4246,8.301,12.568,36.465
0.13603,0.63234,-8.8093,8.2595,79.219,42.128
0.10206,0.60541,-8.6646,8.2964,49.131,62.985
0.089181,0.64586,-8.8626,8.9408,44.18,72.809
0.065918,0.66946,-8.337,8.3348,32.373,-30.839
0.093108,0.67428,-8.3903,8.4013,70.84,41.308
0.059592,0.64871,-8.3256,8.6392,58.652,55.886
0.045078,0.6948,-8.5617,9.1493,83.789,51.403
0.024709,0.71232,-8.1009,7.9926,49.131,8.7571
0.052127,0.71636,-8.1009,8.6726,47.988,71.421
0.018802,0.69181,-8.078,8.8553,44.561,74.943
0.0035639,0.73735,-8.0247,9.4548,103.59,142.67
-0.015091,0.74939,-7.8457,8.4224,54.463,134.96
0.012099,0.76101,-7.9104,9.1155,43.037,95.028
-0.021188,0.73726,-7.88,9.3886,38.086,105.13
-0.03517,0.78935,-7.5258,10.576,89.502,89.453
-0.053748,0.79654,-7.5562,9.3422,62.461,110.79
-0.026977,0.80751,-7.6705,9.6229,52.939,139.54
-0.059998,0.78569,-7.6972,9.9065,32.754,123.68
-0.071694,0.84311,-7.1297,10.349,67.031,21.983
-0.090653,0.84281,-7.2211,9.5303,38.086,133.81
-0.064606,0.85724,-7.3811,10.511,54.844,205.9
-0.09816,0.83633,-7.5524,10.625,26.66,218.27
-0.10647,0.89284,-6.8555,10.796,18.281,233.1
-0.12596,0.89184,-7.1754,10.68,-35.42,384.61
-0.10079,0.91262,-7.1221,11.682,27.422,309.57
-0.13552,0.89195,-7.4306,12.089,-7.6172,486.08
-0.14025,0.95107,-6.9469,12.68,-75.029,919.32
-0.16241,0.94961,-7.5753,13.376,-134.06,1311.9
-0.13583,0.97406,-7.1068,13.607,-51.035,962.89
-0.17247,0.95722,-7.6286,15.486,-110.07,-313.02
-0.17594,1.0196,-7.6058,19.989,-202.62,45.097
-0.20171,1.0256,-8.516,23.799,-254.41,282.31
-0.17186,1.0487,-7.6324,21.311,-162.63,24.09
-0.21181,1.0468,-8.5312,8.9591,-241.46,-1548.6
-0.21631,1.151,-8.973,13.131,-320.3,-1998.9
-0.24757,1.1876,-10.119,16.199,-353.44,-2379.9
-0.21215,1.1872,-8.7331,13.848,-270.41,-2131.1
-0.25778,1.0468,-10.043,0,-236.13,-895.91
-0.26567,1.151,-10.809,0,-277.27,-1313.1
-0.30291,1.1876,-12.05,0,-291.36,-1619.9
-0.25919,1.1872,-10.337,0,-253.27,-1384.8
-0.31224,1.0468,-10.893,0,-169.86,0
-0.32439,1.151,-11.746,0,-187.38,0
-0.36807,1.1876,-13.033,0,-196.52,0
-0.31552,1.1872,-11.266,0,-185.86,0
1.7063,0.90857,-18.015,-27.958,-30.469,186.44
1.6826,0.93747,-18.289,-27.776,11.426,235.4
1.6886,0.88961,-18.578,-26.993,70.078,265.47
1.7586,1.05,-18.83,-28.341,75.41,256.5
1.6162,0.76878,-18.167,-27.026,-9.5215,342.05
1.5912,0.79859,-18.232,-26.599,27.803,357.36
1.5957,0.75465,-18.228,-25.665,114.64,422.1
1.6645,0.90833,-18.453,-27.059,99.023,352.98
1.5246,0.63831,-18.11,-24.538,47.607,559.04
1.5003,0.67148,-18.011,-24.202,62.461,530.84
1.5063,0.63296,-17.432,-22.772,130.63,603.29
1.5741,0.77945,-17.839,-24.812,112.73,466.32
1.4351,0.5234,-17.691,-21.436,82.646,633.48
1.4111,0.55656,-17.607,-21.291,103.21,625.33
1.4213,0.52693,-16.922,-19.632,65.508,597.82
1.4861,0.66022,-17.325,-22.396,89.121,470.13
1.3477,0.42395,-17.283,-18.203,96.357,624.87
1.3243,0.45857,-16.979,-17.949,132.54,610.37
1.3371,0.43664,-16.777,-16.793,35.039,557.79
1.4008,0.55549,-16.948,-20.11,56.367,507.38
1.2623,0.34137,-16.727,-15.187,111.97,613.22
1.2413,0.37707,-16.282,-15.187,110.83,580.73
1.2536,0.359,-16.571,-14.054,43.037,603.75
1.3166,0.45911,-16.762,-17.322,46.084,618.16
1.1804,0.27208,-16.164,-12.071,84.551,653.39
1.1614,0.3067,-15.87,-12.142,62.842,650.64
1.1713,0.29609,-16.346,-10.756,56.748,688.63
1.2332,0.38227,-16.487,-13.929,64.746,670.92
1.1007,0.22066,-15.882,-8.6532,64.365,636.1
1.0826,0.25565,-15.653,-8.6806,53.701,649.81
1.0901,0.25144,-16.004,-7.1681,86.455,673.89
1.1517,0.31983,-16.114,-10.613,71.982,671.22
1.0216,0.18555,-15.52,-5.71,112.73,546.76
1.0049,0.21989,-15.333,-5.6438,112.35,589.89
1.0113,0.22441,-15.482,-4.017,107.02,551.72
1.0721,0.27615,-15.768,-7.2165,82.266,590.15
0.94546,0.16356,-14.754,-3.1856,196.52,470.14
0.92927,0.19922,-14.53,-2.7817,222.04,496.23
0.93529,0.21127,-14.933,-1.6509,128.35,489.61
0.99405,0.24766,-15.292,-4.7113,112.73,597.6
0.87409,0.15369,-13.555,-1.0086,263.55,393.7
0.85961,0.19208,-13.113,-0.68151,281.46,351.11
0.86198,0.20791,-14.198,0.8791,190.05,389.07
0.91918,0.22903,-14.64,-1.2405,142.06,586.71
0.80991,0.15347,-12.119,0.75135,260.13,320.55
0.79814,0.1924,-11.715,0.72936,238.42,330.63
0.79331,0.22006,-13.033,2.2398,262.41,208
0.84765,0.23526,-13.871,1.1558,190.81,310.66
0.7529,0.16121,-10.954,2.1969,175.2,277.1
0.74246,0.19937,-10.729,2.6248,160.72,289.1
0.73165,0.2303,-11.574,2.9591,282.22,209.68
0.78047,0.24059,-12.732,1.8661,248.7,242.6
0.70038,0.17544,-10.367,3.5224,94.834,209.97
0.69085,0.21865,-10.108,3.6203,97.119,149.91
0.67756,0.24965,-10.211,4.3365,236.51,208.91
0.72033,0.25392,-11.384,3.5819,252.51,276.46
0.64923,0.19643,-10.005,4.2965,67.031,129.99
0.64138,0.23557,-9.7576,4.1239,32.754,183.03
0.62954,0.27367,-9.2092,5.0482,147.39,141.3
0.66663,0.27641,-10.207,4.6308,204.14,160.03
0.60032,0.21841,-9.6967,4.8222,-0.76172,156.56
0.59328,0.25989,-9.7805,5.4506,-39.256,226.24
0.58547,0.30014,-8.7369,5.7495,35.42,132.49
0.61826,0.30023,-9.3425,5.1822,129.49,147.22
0.55226,0.24465,-10.013,5.8621,-74.24,177.86
0.54357,0.29008,-10.15,6.3863,-69.235,137.52
0.54217,0.33116,-8.855,6.3731,-75.791,97.347
0.5732,0.32823,-8.9121,6.1029,11.426,145.26
0.5002,0.27703,-10.439,6.6009,-34.048,97.542
0.49177,0.32375,-10.473,6.8259,-43.499,74.457
0.49692,0.36387,-9.4948,6.723,-142.82,75.2
0.52914,0.36126,-9.2282,6.6347,-105.12,79.621
0.44787,0.31066,-10.353,6.8375,31.936,42.96
0.43884,0.35834,-10.585,7.1309,0.21876,70.16
0.44722,0.39839,-10.283,7.1251,-98.643,78.967
0.48092,0.39458,-9.9633,6.8991,-120.35,95.629
0.39666,0.34541,-10.12,7.0305,48.292,36.441
0.38592,0.39506,-10.471,7.5275,45.567,47.371
0.39409,0.43512,-10.481,7.5127,14.854,50.509
0.42951,0.43025,-10.432,7.591,-46.084,93.797
0.34667,0.38097,-9.8704,7.202,51.063,41.288
0.33414,0.43361,-10.129,7.6046,88.06,22.023
0.34241,0.47352,-10.135,7.6302,50.273,26.002
0.3766,0.47049,-10.424,7.8371,49.131,16.354
0.29796,0.41742,-9.6091,7.4433,52.407,45.101
0.28463,0.4711,-9.59,7.7477,107.27,19.506
0.29274,0.51142,-9.9785,7.7727,23.232,37.943
0.32526,0.50862,-9.9404,7.7545,84.17,-13.905
0.25058,0.4554,-9.3463,7.653,44.18,9.9651
0.23824,0.51109,-9.0568,7.7996,70.459,14.303
0.24262,0.55125,-9.9023,8.0096,34.658,35.95
0.2772,0.54803,-9.5824,7.6981,36.562,41.474
0.2045,0.49395,-9.1673,7.543,37.705,9.1224
0.19406,0.5491,-8.8854,7.8907,15.234,44.073
0.19372,0.59152,-9.6319,8.1322,60.557,29.87
0.22944,0.5856,-9.5748,8.1693,35.039,62.98
0.15891,0.53083,-8.9692,7.7442,31.992,56.587
0.14938,0.59,-8.9045,8.2404,2.2852,64.847
0.1463,0.63257,-9.2968,8.3083,75.41,45.899
0.18145,0.62973,-9.232,8.3279,98.262,-15.887
0.11481,0.5714,-8.8474,8.1089,27.041,43.244
0.10501,0.6315,-8.8626,8.5392,20.566,54.641
0.10075,0.6746,-8.8778,8.5912,93.691,35.989
0.13712,0.66888,-8.5922,8.0104,105.88,5.5561
0.070435,0.61192,-8.6988,8.1766,56.367,23.025
0.060758,0.67539,-8.6988,8.7868,57.129,62.915
0.057524,0.71848,-8.3599,8.6682,107.78,29.984
0.09553,0.70983,-8.1732,8.3834,68.936,75.592
0.027817,0.65316,-8.2837,8.3391,84.932,33.08
0.018025,0.71937,-8.2913,9.1684,89.502,71.632
0.017153,0.76128,-7.8,8.891,104.74,55.332
0.055387,0.75271,-7.9028,8.7663,44.561,58.46
-0.012402,0.69531,-7.8495,8.5074,79.6,36.146
-0.022156,0.76707,-7.8038,9.5031,83.027,52.462
-0.020476,0.80739,-7.3125,9.2215,81.504,47.101
0.016502,0.79749,-7.7276,8.968,23.994,153.67
-0.050678,0.73824,-7.4877,8.7006,69.697,39.308
-0.060013,0.8144,-7.461,9.693,58.652,98.067
-0.055972,0.8535,-6.985,9.362,39.99,98.372
-0.021889,0.84239,-7.6629,10.303,16.758,291.32
-0.087279,0.78232,-7.1525,8.9005,46.084,-24.71
-0.096766,0.864,-7.2173,10.484,35.42,173.65
-0.090326,0.90101,-6.9126,10.205,-4.9512,249.09
-0.060127,0.90053,-7.5601,11.881,26.279,272.23
-0.1222,0.82724,-7.0269,8.4535,-18.662,191.46
-0.13219,0.91924,-7.1068,11.429,-22.471,467.69
-0.1251,0.95555,-7.0345,11.853,-54.463,599.94
-0.09749,0.9612,-7.4001,13.025,21.328,419.75
-0.15755,0.86685,-7.3392,10.815,-119.21,788.54
-0.16783,0.9783,-7.442,15.161,-137.87,-217.48
-0.16067,1.0195,-7.4572,16.205,-142.06,-204.75
-0.13413,1.0308,-7.3468,16.079,-25.137,-390.43
-0.1956,0.93539,-8.2189,16.339,-247.18,-133.07
-0.20661,1.0708,-8.4855,9.2547,-271.17,-1516.1
-0.19967,1.1176,-8.4551,9.8055,-253.27,-1620.5
-0.17096,1.122,-7.6515,9.121,-123.4,-1607.9
-0.23974,1.0302,-9.8109,9.4845,-358.01,-1633.9
-0.25269,1.0708,-10.154,0,-366.01,-925.47
-0.24522,1.1176,-9.9899,0,-329.44,-980.55
-0.21064,1.122,-8.5808,0,-260.51,-912.1
-0.2937,1.0302,-11.799,0,-299.36,-948.45
-0.30814,1.0708,-12.146,0,-304.69,0
-0.29957,1.1176,-11.75,0,-263.94,0
-0.25676,1.122,-10.257,0,-270.79,0
-0.35773,1.0302,-12.804,0,-201.09,0
-0.37415,1.0708,-13.201,0,-211,0
-0.36272,1.1176,-12.629,0,-175.96,0
-0.31321,1.122,-11.289,0,-206.43,0
1.7064,0.95738,-18.045,-27.126,-5.332,152.55
1.6826,0.95605,-18.266,-26.195,31.23,186.59
1.6911,0.94462,-18.555,-26.139,68.555,274.71
1.7636,1.0769,-19.226,-28.235,68.555,241.6
1.6162,0.82175,-18.072,-26.363,5.332,267.62
1.5913,0.82507,-18.11,-25.262,50.273,316.94
1.5984,0.81392,-18.213,-24.766,98.262,389.76
1.6674,0.9357,-18.883,-27.027,92.168,383.74
1.5257,0.69375,-17.992,-24.45,39.229,443.31
1.5015,0.70343,-17.763,-23.026,72.744,503.92
1.509,0.69696,-17.573,-22.242,104.36,491.37
1.5747,0.80661,-18.304,-24.397,105.88,506.31
1.4363,0.57725,-17.679,-21.93,70.84,529.81
1.4136,0.59482,-17.382,-20.223,89.502,522.39
1.4226,0.5915,-17.169,-19.852,73.125,512.77
1.4844,0.69173,-17.824,-21.964,111.21,497.11
1.3489,0.47445,-17.283,-19.151,95.977,567.41
1.3277,0.5012,-16.868,-17.802,99.785,502.78
1.3373,0.49844,-16.842,-17.114,81.123,535.98
1.3965,0.58697,-17.192,-19.426,111.97,512.26
1.2635,0.38574,-16.72,-16.256,103.97,569.51
1.2449,0.4168,-16.385,-15.195,77.314,557.1
1.2542,0.42036,-16.358,-14.492,87.217,494.35
1.3125,0.49747,-16.704,-16.841,76.553,531.47
1.1817,0.31189,-16.244,-13.456,70.078,568.13
1.1638,0.34925,-16.095,-12.231,53.32,555.87
1.1737,0.35351,-15.969,-12.171,73.125,502.1
1.2294,0.41856,-16.426,-14.112,62.461,565.9
1.101,0.25118,-16.019,-10.575,68.555,604.03
1.084,0.2945,-15.851,-9.6363,53.32,539.23
1.0945,0.29866,-15.627,-9.4714,71.602,570.54
1.1482,0.35635,-16.08,-11.182,69.697,622.43
1.0215,0.20615,-15.558,-7.416,132.92,600.66
1.0053,0.25289,-15.562,-6.8383,86.074,548.71
1.0175,0.2588,-15.253,-6.4653,66.65,540.72
1.0686,0.30674,-15.729,-7.8873,83.789,602.84
0.94544,0.17702,-14.69,-4.5679,215.95,500.15
0.92838,0.22611,-14.991,-4.1492,175.58,473.31
0.94198,0.234,-14.96,-4.0643,90.264,518.6
0.99092,0.27748,-15.242,-5.1536,115.02,527.75
0.87464,0.16047,-13.399,-2.4146,278.41,419.3
0.85541,0.21139,-13.806,-2.1051,274.22,383.91
0.86786,0.21816,-14.351,-1.2793,176.72,439.39
0.91623,0.25521,-14.579,-2.6098,137.87,506.88
0.81146,0.15287,-11.906,-0.37489,263.94,376.89
0.79032,0.20506,-12.248,-0.31008,288.69,335.01
0.79847,0.22121,-13.193,0.32962,258.6,306.23
0.84512,0.25138,-13.863,-0.08483,174.05,388.01
0.75559,0.15672,-10.759,1.3543,167.58,326.58
0.73292,0.20829,-10.919,1.245,230.04,305.64
0.73593,0.22145,-11.765,1.783,277.65,338.08
0.7776,0.25436,-12.839,1.2703,233.09,286.43
0.70387,0.16641,-10.23,2.8909,86.074,275.39
0.68112,0.21751,-9.948,2.7464,159.96,277.61
0.68082,0.23904,-10.417,3.7105,237.28,236.1
0.71673,0.26408,-11.532,2.7795,239.56,261.41
0.65329,0.18563,-9.8985,4.1082,54.463,211.71
0.63344,0.23576,-9.3196,4.0211,68.555,212.41
0.63177,0.25856,-9.392,4.144,154.25,129.94
0.66227,0.28215,-10.443,3.8844,192.71,202.54
0.60488,0.2075,-9.6853,5.008,-22.471,174.28
0.58793,0.25772,-9.2625,4.8704,-37.49,173.45
0.5869,0.28048,-8.874,5.0099,28.945,189.5
0.6123,0.30293,-9.6053,4.8049,153.87,182.27
0.55643,0.23571,-10.123,5.851,-84.64,160.79
0.54082,0.28446,-9.6945,5.7556,-88.668,160.77
0.54303,0.30866,-9.1025,6.039,-94.072,150.38
0.56622,0.3302,-8.9045,5.7072,80.361,147.54
0.50365,0.26601,-10.532,6.6159,-23.102,131.25
0.49098,0.31528,-10.149,6.4782,-69.854,117.4
0.49588,0.34087,-9.8147,6.5137,-122.64,73.394
0.52326,0.36,-8.8017,6.2803,-38.467,94.082
0.45112,0.30187,-10.354,7.1636,45.12,53.704
0.43932,0.34924,-10.393,6.9296,-24.519,72.291
0.44488,0.37379,-10.329,6.773,-49.512,91.924
0.4782,0.39301,-9.2892,6.648,-87.598,76.824
0.4001,0.33764,-10.08,7.1529,50.775,38.985
0.38705,0.38457,-10.394,7.2011,21.758,54.292
0.39259,0.4086,-10.31,7.4329,36.182,95.329
0.43037,0.42648,-9.6776,7.0485,-53.701,105.8
0.35031,0.37339,-9.8465,7.5534,45.614,68.005
0.33538,0.42125,-10.175,7.4725,51.107,61.533
0.34178,0.44812,-9.9671,7.7263,65.508,24.207
0.38143,0.46349,-9.8262,7.706,-14.854,81.866
0.30164,0.41318,-9.6243,7.8329,29.837,39.487
0.2853,0.4593,-9.8833,7.8164,47.881,42.643
0.29292,0.48586,-9.6548,7.675,57.51,4.6572
0.3321,0.50354,-9.8262,7.8672,-1.5234,0.062285
0.25407,0.45172,-9.5481,7.9483,16.377,49.189
0.23655,0.49942,-9.6967,7.8989,52.178,77.119
0.24523,0.52487,-9.392,7.7728,44.561,40.753
0.28316,0.54216,-9.8414,7.7066,0.38086,28.872
0.20616,0.49266,-9.4605,8.3248,36.562,54.154
0.18833,0.53829,-9.3615,8.5876,90.645,90.754
0.199,0.56359,-9.2092,8.0825,26.279,47.71
0.23369,0.5806,-9.8224,8.1559,30.088,95.799
0.15946,0.53497,-9.1825,8.4898,52.178,34.642
0.14293,0.58529,-8.7902,8.8065,112.73,-15.33
0.15314,0.6057,-9.1292,8.2499,34.658,62.914
0.18494,0.62372,-9.5405,8.6646,75.41,56.418
0.11433,0.57756,-8.9388,8.6712,45.703,43.172
0.10043,0.62635,-8.2342,8.4343,101.31,-40.963
0.10771,0.64609,-8.8626,8.7117,70.078,69.859
0.13829,0.66725,-9.0683,8.7201,94.072,25.151
0.070077,0.62168,-8.7255,8.9215,49.131,52.321
0.06059,0.66964,-7.7771,8.3968,75.41,-0.85033
0.064517,0.69281,-8.4284,8.9485,82.646,36.714
0.094258,0.71092,-8.5998,8.9161,86.074,63.632
0.027078,0.66677,-8.4475,9.1945,57.51,71.802
0.022656,0.71032,-7.4801,8.4258,38.467,60.48
0.023422,0.73557,-8.0361,9.0788,82.266,80.916
0.052287,0.75641,-8.2075,9.3564,76.172,78.461
-0.014397,0.71363,-8.1504,9.6396,72.744,100.54
-0.014211,0.75389,-7.3925,9.0016,-1.1426,156.79
-0.015845,0.7836,-7.6058,9.7577,83.027,114.13
0.012183,0.80449,-7.8381,9.7007,69.697,121.91
-0.054426,0.76317,-7.72,10.2,102.07,98.44
-0.051268,0.80034,-7.4915,9.9937,-20.566,224.83
-0.052636,0.83315,-7.2059,10.22,65.127,104.39
-0.026094,0.85342,-7.5105,10.575,59.795,208.35
-0.091598,0.81563,-7.1297,10.624,101.31,83.143
-0.089126,0.85383,-7.5981,11.25,-18.662,349.21
-0.087903,0.8858,-6.9545,10.802,29.326,195.24
-0.062923,0.91024,-7.2401,11.784,45.703,294.29
-0.12572,0.86941,-6.7069,11.031,46.084,165.21
-0.12725,0.91284,-7.6781,13.486,-42.656,770.88
-0.12218,0.94117,-6.9126,12.173,-37.705,602.13
-0.098495,0.97126,-7.0535,13.518,11.045,611.67
-0.15867,0.92594,-6.6688,12.276,-53.32,654.17
-0.16591,0.98869,-8.0247,18.959,-114.64,-211.25
-0.15703,1.0075,-7.3315,16.823,-145.49,-198.57
-0.13346,1.0454,-7.1297,17.901,-57.891,-303.37
-0.19241,0.99217,-7.2401,17.573,-207.95,-132.55
-0.2075,1.1024,-8.8245,11.373,-208.71,-1895.9
-0.1955,1.1094,-8.3675,10.187,-260.89,-1682.3
-0.16979,1.1503,-7.6324,10.485,-156.53,-1790.1
-0.23107,1.1017,-8.7483,10.95,-385.81,-1757.3
-0.25415,1.1024,-10.112,0,-289.83,-1137.3
-0.2407,1.1094,-9.9404,0,-354.96,-1018.7
-0.20978,1.1503,-8.695,0,-270.41,-1048.5
-0.27989,1.1017,-11.098,0,-368.29,-1095
-0.30862,1.1024,-11.723,0,-244.13,0
-0.2949,1.1094,-11.917,0,-305.45,0
-0.25674,1.1503,-10.337,0,-258.6,0
-0.34205,1.1017,-12.431,0,-266.6,0
-0.37138,1.1024,-12.553,0,-166.05,0
